route,keyword_locale,status,score,primary_keyword,keyword_count,title_hit,description_hit,h1_hit,h2_hit,body_hit,body_words,body_keyword_occurrences,keyword_density_pct,h1_count,h2_count,issues,title,description,keywords,h1,h2,file
/es/accessories/fc-pbf-propeller,es,strong,85,Hélice UAV FC-PBF,4,true,false,true,true,true,1745,6,0.344,1,5,description 未命中关键词,Hélice UAV FC-PBF | N-TET Drone Accessories,Rango de dimensiones: 16.1~48.1 pulgadas; empuje máximo: 43.52kgf (3373RPM); eficiencia máxima de hélice: 13.97gf/W (1385RPM).,Hélice UAV FC-PBF | drone accessories | UAV components | industrial UAV parts,Hélice UAV FC-PBF,Hélice UAV FC-PBF Technical Specifications | Solicitar solución y cotización | Resumen | Especificaciones técnicas | Solicitar solución y cotización,.next/server/app/es/accessories/fc-pbf-propeller.html
/es/accessories/fc-rm10x,es,strong,100,Motor UAV FC-RM10X,4,true,true,true,true,true,2357,8,0.339,1,5,,Motor UAV FC-RM10X | N-TET Drone Accessories,Motor UAV FC-RM10X parámetros clave: Empuje máximo: 12081g/eje @48Vnivel del mar; Peso de despegue recomendado: 4500-6000g/eje @48Vnivel del mar.,Motor UAV FC-RM10X | drone accessories | UAV components | industrial UAV parts,Motor UAV FC-RM10X,Motor UAV FC-RM10X Technical Specifications | Solicitar solución y cotización | Resumen | Especificaciones técnicas | Solicitar solución y cotización,.next/server/app/es/accessories/fc-rm10x.html
/es/accessories/fc-rm30,es,strong,100,Motor UAV FC-RM30,4,true,true,true,true,true,5807,8,0.138,1,5,,Motor UAV FC-RM30 | N-TET Drone Accessories,Motor UAV FC-RM30 parámetros clave: Empuje máximo: 74.7 kg / 69.6 kg; Tensión nominal de trabajo: 96S / 24S; Valor KV: 10 KV / 43 KV.,Motor UAV FC-RM30 | drone accessories | UAV components | industrial UAV parts,Motor UAV FC-RM30,Motor UAV FC-RM30 Technical Specifications | Solicitar solución y cotización | Resumen | Especificaciones técnicas | Solicitar solución y cotización,.next/server/app/es/accessories/fc-rm30.html
/es/accessories/fc-sjl-100,es,strong,85,FC-SJL-100 enlace de datos UAV,4,true,false,true,true,true,1967,6,0.305,1,5,description 未命中关键词,FC-SJL-100 enlace de datos UAV | N-TET Drone Accessories,FC-SJL-100 ofrece transmisión aire-tierra de video y datos a 100 km+ con interfaz J30J para UAV y plataformas robóticas.,FC-SJL-100 enlace de datos UAV | drone accessories | UAV components | industrial UAV parts,FC-SJL-100 enlace de datos UAV,FC-SJL-100 enlace de datos UAV Technical Specifications | Solicitar solución y cotización | Resumen | Especificaciones técnicas | Solicitar solución y cotización,.next/server/app/es/accessories/fc-sjl-100.html
/es/accessories/fc-sjl-200,es,strong,85,FC-SJL-200 enlace de datos UAV,4,true,false,true,true,true,1977,6,0.303,1,5,description 未命中关键词,FC-SJL-200 enlace de datos UAV | N-TET Drone Accessories,"FC-SJL-200 es una radio UAV de video y datos de alcance ultralargo, compatible con transmisión a 200 km+ para video, telemetría y control.",FC-SJL-200 enlace de datos UAV | drone accessories | UAV components | industrial UAV parts,FC-SJL-200 enlace de datos UAV,FC-SJL-200 enlace de datos UAV Technical Specifications | Solicitar solución y cotización | Resumen | Especificaciones técnicas | Solicitar solución y cotización,.next/server/app/es/accessories/fc-sjl-200.html
/es/accessories/fc-sjl-30,es,strong,85,FC-SJL-30 enlace de datos UAV,4,true,false,true,true,true,2041,6,0.294,1,5,description 未命中关键词,FC-SJL-30 enlace de datos UAV | N-TET Drone Accessories,"FC-SJL-30 es una radio compacta de video y datos para UAV, diseñada para enlaces aire-tierra de video HD, audio, telemetría y control a 30 km+.",FC-SJL-30 enlace de datos UAV | drone accessories | UAV components | industrial UAV parts,FC-SJL-30 enlace de datos UAV,FC-SJL-30 enlace de datos UAV Technical Specifications | Solicitar solución y cotización | Resumen | Especificaciones técnicas | Solicitar solución y cotización,.next/server/app/es/accessories/fc-sjl-30.html
/es/accessories/fc-sjl-380,es,strong,85,FC-SJL-380 enlace de datos UAV,4,true,false,true,true,true,1975,6,0.304,1,5,description 未命中关键词,FC-SJL-380 enlace de datos UAV | N-TET Drone Accessories,FC-SJL-380 admite transmisión UAV de video y datos a 380 km+ para redes distribuidas y enlaces de control aire-tierra.,FC-SJL-380 enlace de datos UAV | drone accessories | UAV components | industrial UAV parts,FC-SJL-380 enlace de datos UAV,FC-SJL-380 enlace de datos UAV Technical Specifications | Solicitar solución y cotización | Resumen | Especificaciones técnicas | Solicitar solución y cotización,.next/server/app/es/accessories/fc-sjl-380.html
/es/accessories/fc-sjl-50,es,strong,85,FC-SJL-50 enlace de datos UAV,4,true,false,true,true,true,2009,6,0.299,1,5,description 未命中关键词,FC-SJL-50 enlace de datos UAV | N-TET Drone Accessories,"FC-SJL-50 es una radio ligera de video y datos para UAV, orientada a enlaces de video HD, telemetría y control a 50 km+.",FC-SJL-50 enlace de datos UAV | drone accessories | UAV components | industrial UAV parts,FC-SJL-50 enlace de datos UAV,FC-SJL-50 enlace de datos UAV Technical Specifications | Solicitar solución y cotización | Resumen | Especificaciones técnicas | Solicitar solución y cotización,.next/server/app/es/accessories/fc-sjl-50.html
/es/accessories/fc-u10-pro,es,strong,85,Controlador de vuelo FC-U10-PRO,4,true,false,true,true,true,1630,6,0.368,1,5,description 未命中关键词,Controlador de vuelo FC-U10-PRO | N-TET Drone Accessories,"El FC-U10-PRO integra RTK de alta precisión, admite alimentación de 16V-120V, plataformas de hasta 16 rotores y respaldo UPS para UAV de gran carga.",Controlador de vuelo FC-U10-PRO | drone accessories | UAV components | industrial UAV parts,Controlador de vuelo FC-U10-PRO,Controlador de vuelo FC-U10-PRO Technical Specifications | Solicitar solución y cotización | Resumen | Especificaciones técnicas | Solicitar solución y cotización,.next/server/app/es/accessories/fc-u10-pro.html
/es/accessories/fc-u110,es,strong,100,Motor UAV FC-U110,4,true,true,true,true,true,5511,8,0.145,1,5,,Motor UAV FC-U110 | N-TET Drone Accessories,Motor UAV FC-U110 parámetros clave: Empuje máximo: 45.5 kg; Tensión nominal de trabajo: 12-14S; Valor KV: 140 KV.,Motor UAV FC-U110 | drone accessories | UAV components | industrial UAV parts,Motor UAV FC-U110,Motor UAV FC-U110 Technical Specifications | Solicitar solución y cotización | Resumen | Especificaciones técnicas | Solicitar solución y cotización,.next/server/app/es/accessories/fc-u110.html
/es/accessories/fc-u12,es,strong,85,Controlador de vuelo FC-U12,4,true,false,true,true,true,1586,6,0.378,1,5,description 未命中关键词,Controlador de vuelo FC-U12 | N-TET Drone Accessories,El FC-U12 es un controlador de vuelo compacto y fácil de usar para plataformas UAV pequeñas y medianas con diseño ajustado y canales externos ampliables.,Controlador de vuelo FC-U12 | drone accessories | UAV components | industrial UAV parts,Controlador de vuelo FC-U12,Controlador de vuelo FC-U12 Technical Specifications | Solicitar solución y cotización | Resumen | Especificaciones técnicas | Solicitar solución y cotización,.next/server/app/es/accessories/fc-u12.html
/es/accessories/fc-u8013,es,strong,100,Motor UAV FC-U8013,4,true,true,true,true,true,2050,8,0.390,1,5,,Motor UAV FC-U8013 | N-TET Drone Accessories,Motor UAV FC-U8013 parámetros clave: Empuje máximo: 14.5 kg / 15 kg / 16.3 kg; Tensión nominal de trabajo: 12S; Valor KV: 135KV / 150KV / 170KV.,Motor UAV FC-U8013 | drone accessories | UAV components | industrial UAV parts,Motor UAV FC-U8013,Motor UAV FC-U8013 Technical Specifications | Solicitar solución y cotización | Resumen | Especificaciones técnicas | Solicitar solución y cotización,.next/server/app/es/accessories/fc-u8013.html
/es/accessories/fc-u9-ag,es,strong,85,Controlador de vuelo agrícola FC-U9-AG,4,true,false,true,true,true,1687,6,0.356,1,5,description 未命中关键词,Controlador de vuelo agrícola FC-U9-AG | N-TET Drone Accessories,"El FC-U9-AG es un sistema profesional de control de vuelo para UAV agrícolas, adecuado para fumigación, esparcido, limpieza y transporte, con interfaces completas y operación sencilla mediante app.",Controlador de vuelo agrícola FC-U9-AG | drone accessories | UAV components | industrial UAV parts,Controlador de vuelo agrícola FC-U9-AG,Controlador de vuelo agrícola FC-U9-AG Technical Specifications | Solicitar solución y cotización | Resumen | Especificaciones técnicas | Solicitar solución y cotización,.next/server/app/es/accessories/fc-u9-ag.html
/es/accessories/fc-w2u-propeller,es,strong,85,Hélice UAV FC-W2U,4,true,false,true,true,true,1677,6,0.358,1,5,description 未命中关键词,Hélice UAV FC-W2U | N-TET Drone Accessories,Rango de dimensiones: 24~40 pulgadas; empuje máximo: 68.92kgf (5353RPM); eficiencia máxima de hélice: 7.11gf/W (2354RPM).,Hélice UAV FC-W2U | drone accessories | UAV components | industrial UAV parts,Hélice UAV FC-W2U,Hélice UAV FC-W2U Technical Specifications | Solicitar solución y cotización | Resumen | Especificaciones técnicas | Solicitar solución y cotización,.next/server/app/es/accessories/fc-w2u-propeller.html
/es/accessories/fc-x8030,es,strong,100,Motor UAV FC-X8030,4,true,true,true,true,true,4653,8,0.172,1,5,,Motor UAV FC-X8030 | N-TET Drone Accessories,Motor UAV FC-X8030 parámetros clave: Empuje máximo: 22.7 kg / 21.5 kg; Tensión nominal de trabajo: 12S; Valor KV: 160 KV / 190 KV.,Motor UAV FC-X8030 | drone accessories | UAV components | industrial UAV parts,Motor UAV FC-X8030,Motor UAV FC-X8030 Technical Specifications | Solicitar solución y cotización | Resumen | Especificaciones técnicas | Solicitar solución y cotización,.next/server/app/es/accessories/fc-x8030.html
/es/accessories/fc-xh14,es,strong,100,Motor UAV FC-XH14,4,true,true,true,true,true,2753,8,0.291,1,5,,Motor UAV FC-XH14 | N-TET Drone Accessories,Motor UAV FC-XH14 parámetros clave: Empuje máximo: 110 kg/eje（92V/108，nivel del mar）; Batería recomendada: 24-28S （Lipo）.,Motor UAV FC-XH14 | drone accessories | UAV components | industrial UAV parts,Motor UAV FC-XH14,Motor UAV FC-XH14 Technical Specifications | Solicitar solución y cotización | Resumen | Especificaciones técnicas | Solicitar solución y cotización,.next/server/app/es/accessories/fc-xh14.html
/es/accessories/fc-yk15-remote-controller,es,strong,85,Control remoto para UAV FC-YK15,4,true,false,true,true,true,1905,6,0.315,1,5,description 未命中关键词,Control remoto para UAV FC-YK15 | N-TET Drone Accessories,"El FC-YK15 es una estación terrestre portátil compacta con transmisión HD de baja latencia tres en uno, integración Android y doble enlace de vídeo 1080P para UAV, vehículos no tripulados, embarcaciones no tripuladas y plataformas robóticas",Control remoto para UAV FC-YK15 | drone accessories | UAV components | industrial UAV parts,Control remoto para UAV FC-YK15,Control remoto para UAV FC-YK15 Technical Specifications | Solicitar solución y cotización | Resumen | Especificaciones técnicas | Solicitar solución y cotización,.next/server/app/es/accessories/fc-yk15-remote-controller.html
/es/accessories/fc-yk24-remote-controller,es,strong,85,Control remoto para UAV FC-YK24,4,true,false,true,true,true,2163,6,0.277,1,5,description 未命中关键词,Control remoto para UAV FC-YK24 | N-TET Drone Accessories,"El FC-YK24 es un control remoto de aeromodelismo de 16 canales con control estable BVR de 15 km, enlace inalámbrico, configuración inalámbrica del receptor, actualización OTA, control de múltiples equipos, retransmisión de control y modo en",Control remoto para UAV FC-YK24 | drone accessories | UAV components | industrial UAV parts,Control remoto para UAV FC-YK24,Control remoto para UAV FC-YK24 Technical Specifications | Solicitar solución y cotización | Resumen | Especificaciones técnicas | Solicitar solución y cotización,.next/server/app/es/accessories/fc-yk24-remote-controller.html
/es/accessories/fc-yk32-remote-controller,es,strong,85,Control remoto para UAV FC-YK32,4,true,false,true,true,true,1917,6,0.313,1,5,description 未命中关键词,Control remoto para UAV FC-YK32 | N-TET Drone Accessories,"El FC-YK32 es una estación terrestre portátil industrial que integra control remoto, transmisión de datos y transmisión inalámbrica HD, con alcance de enlace de 15KM, control doble, retransmisión y visualización de telemetría OSD.",Control remoto para UAV FC-YK32 | drone accessories | UAV components | industrial UAV parts,Control remoto para UAV FC-YK32,Control remoto para UAV FC-YK32 Technical Specifications | Solicitar solución y cotización | Resumen | Especificaciones técnicas | Solicitar solución y cotización,.next/server/app/es/accessories/fc-yk32-remote-controller.html
/es/accessories/fc-ykrc7-remote-controller,es,strong,85,Control remoto para UAV FC-YKRC7,4,true,false,true,true,true,2403,6,0.250,1,5,description 未命中关键词,Control remoto para UAV FC-YKRC7 | N-TET Drone Accessories,"El FC-YKRC7 es una estación terrestre portátil de alto rendimiento con transmisión de vídeo de 40KM, enlace dual inteligente 2.4G/5G y pantalla HD de 7 pulgadas de alto brillo para control de equipos móviles industriales.",Control remoto para UAV FC-YKRC7 | drone accessories | UAV components | industrial UAV parts,Control remoto para UAV FC-YKRC7,Control remoto para UAV FC-YKRC7 Technical Specifications | Solicitar solución y cotización | Resumen | Especificaciones técnicas | Solicitar solución y cotización,.next/server/app/es/accessories/fc-ykrc7-remote-controller.html
/es/cases,es,strong,100,casos UAV,4,true,true,true,true,true,1444,9,0.623,1,3,,Casos UAV de inspección y monitoreo | N-TET,"casos UAV es el tema principal de esta página, con cobertura relacionada para patrullaje UAV, monitoreo de baja altitud, inspección UAV.",casos UAV | patrullaje UAV | monitoreo de baja altitud | inspección UAV,Casos UAV de inspección y monitoreo,Casos UAV por región y escenario | Solicitar solución y cotización | Solicitar solución y cotización,.next/server/app/es/cases.html
/es/cases/anhui-flood-season-uav-patrol,es,strong,100,Anhui Flood-Season emergencia UAV patrullaje,2,true,true,true,true,true,1352,11,0.814,1,6,,Anhui Flood-Season emergencia UAV patrullaje | N-TET,"Anhui Flood-Season emergencia UAV patrullaje de N-TET para inspección, respuesta de emergencia, patrullaje, con integración práctica, registros operativos y soporte de despliegue para equipos técnicos.",Anhui Flood-Season emergencia UAV patrullaje | N-TET,Anhui Flood-Season emergencia UAV patrullaje,Anhui Flood-Season emergencia UAV patrullaje Project Overview | Equipos relacionados | Solicitar solución y cotización | Resumen | Equipos relacionados | Solicitar solución y cotización,.next/server/app/es/cases/anhui-flood-season-uav-patrol.html
/es/cases/brazil-refinery-low-altitude-monitoring,es,strong,100,Espacio aéreo monitoreo Case of a Refinery in Brazil,2,true,true,true,true,true,1400,11,0.786,1,6,,Espacio aéreo monitoreo Case of a Refinery in Brazil | N-TET,"Espacio aéreo monitoreo Case of a Refinery in Brazil de N-TET para monitoreo, respuesta de emergencia, seguridad de sitio, con integración práctica, registros operativos y soporte de despliegue para equipos técnicos.",Espacio aéreo monitoreo Case of a Refinery in Brazil | N-TET,Espacio aéreo monitoreo Case of a Refinery in Brazil,Espacio aéreo monitoreo Case of a Refinery in Brazil Project Overview | Equipos relacionados | Solicitar solución y cotización | Resumen | Equipos relacionados | Solicitar solución y cotización,.next/server/app/es/cases/brazil-refinery-low-altitude-monitoring.html
/es/cases/ice-snow-emergency-uav-inspection,es,strong,100,Ice and Snow Disaster emergencia UAV inspección,2,true,true,true,true,true,1368,11,0.804,1,6,,Ice and Snow Disaster emergencia UAV inspección | N-TET,"Ice and Snow Disaster emergencia UAV inspección de N-TET para inspección, respuesta de emergencia, operaciones UAV, con integración práctica, registros operativos y soporte de despliegue para equipos técnicos.",Ice and Snow Disaster emergencia UAV inspección | N-TET,Ice and Snow Disaster emergencia UAV inspección,Ice and Snow Disaster emergencia UAV inspección Project Overview | Equipos relacionados | Solicitar solución y cotización | Resumen | Equipos relacionados | Solicitar solución y cotización,.next/server/app/es/cases/ice-snow-emergency-uav-inspection.html
